id,pop_2015,pop_2016,pop_2017,pop_2018,pop_2019,pop_2020,pop_2021,pop_2022,pop_2023,pop_2024
14301,317.4500847309828,327.7293449565768,340.29519905894995,352.65405698493123,365.26636301353574,378.3261226899922,391.47626269981265,404.67575972899795,416.3904312029481,428.3015222400427
14302,382.24533827602863,393.8776858896017,407.33642255701125,420.59545364044607,433.8807567022741,447.432738289237,460.43077602237463,473.3966355621815,484.41707445681095,495.34317775815725
14303,188.78098221123219,194.40560218691826,200.97998785972595,207.72428879886866,214.70358753949404,222.02709040045738,229.1659648194909,236.41090051829815,242.64708127081394,248.91716119647026
14304,381.687327131629,392.4832872003317,405.7439970318228,419.04382690414786,433.64571452513337,448.8143999390304,464.2766997516155,480.0156361833215,495.0025082230568,509.82850381731987
14305,671.1625575721264,693.128263682127,719.3129856586456,745.1193531155586,771.7847059965134,799.7927057445049,826.9697660505772,855.3831513226032,880.6041301563382,906.0837197303772
14306,66.38049082458019,68.39009164273739,70.58085505664349,72.72120831906796,74.90355251729488,77.15914498269558,79.43024860322475,81.83239214122295,84.1731697767973,86.52115486562252
14307,171.0075669437647,176.33138976991177,182.22786264121532,188.14942483603954,193.98518227040768,200.02842818200588,205.83349834382534,211.75361727178097,217.06563256680965,222.3203305453062
14308,78.29538235068321,80.52705523371696,83.03466060757637,85.65378344804049,88.18701019883156,90.96656230650842,93.5317665617913,96.0052500590682,98.29769663326442,100.59522246941924
14309,273.0194079875946,281.77564907073975,292.1687017381191,302.8555426299572,313.38232921250165,325.9547987449914,338.1888853125274,350.528869882226,361.71701015532017,373.2313929926604
14310,319.6324397325516,329.7272039055824,341.3198881149292,353.2578836977482,365.14078211039305,377.838061273098,390.4712908267975,403.11939184367657,414.8952212780714,426.9145046621561
14311,1119.9954419732094,1157.5071139335632,1200.8707346916199,1245.513501048088,1289.859404683113,1336.3155589103699,1382.3341838121414,1427.588925242424,1467.585495352745,1506.7716809511185
14359,275.4789382070303,284.2655885666609,294.52231325022876,305.0414744094014,315.47229121625423,326.7241084519774,337.92178217321634,348.8656471297145,358.4588828459382,368.0892245620489
14360,305.68823355436325,315.00877254642546,326.0459164939821,337.0337628815323,348.5374147631228,360.62054650112987,372.3299225643277,384.0379064679146,394.34431390464306,404.7963164821267
14361,77.6696195602417,79.69316816329956,82.01525753736496,84.28941738605499,86.62185499072075,89.09474128484726,91.56756123900414,94.06705402210355,96.38169761095196,98.70545387454331
14362,61.30838257074356,63.13465612754226,65.1697554551065,67.16769741475582,69.30486215651035,71.61806058138609,74.1391985528171,76.87371687218547,79.54724982753396,82.27967610955238
14363,1054.9678733944893,1086.5608530640602,1128.834381878376,1168.1096637248993,1209.9948919415474,1253.102193750441,1295.068835183978,1338.5265412926674,1377.8399512767792,1416.308359503746
14364,449.20366483926773,462.7997181415558,478.2023233771324,493.9581377413124,509.5382346175611,525.8318622857332,541.9324632138014,557.7512707859278,572.2306377515197,586.7334714010358
14365,130.19549337029457,134.39008203148842,139.27061459422112,144.23087921738625,149.08542117476463,154.05398508906364,159.01514992117882,164.0354749262333,168.4976990520954,173.1962677910924
14366,242.44588378071785,250.17088773846626,258.80407133698463,267.5573644936085,276.3928238451481,285.7980193644762,295.091746494174,304.2241605967283,312.6563322301954,320.9579806830734
14367,101.53505951166153,104.71654522418976,108.55760154128075,112.659608066082,116.86953249573708,121.67001096904278,126.82355255633593,132.18616423010826,137.35728508234024,142.7790668308735
14368,10.430236130952835,10.61888724565506,10.833012968301773,11.04298797249794,11.240888923406601,11.456425994634628,11.654765188694,11.848729938268661,12.02049109339714,12.189941346645355
14369,685.0601439327002,706.8084180802107,731.7591541558504,757.1962888389826,782.6223690956831,809.1421613562852,835.3121323436499,861.55624242872,885.4097207859159,909.6952708810568
14417,208.7395011037588,214.7010284513235,221.77084286138415,229.03412931784987,236.55431618727744,244.65839733555913,252.60029067099094,260.58003680408,267.7263758778572,275.017576277256
14418,428.01814234256744,441.08149810135365,456.49148474633694,471.6461404711008,486.903299421072,503.6198708489537,519.8604773432016,536.6031979173422,551.3694439083338,566.1671839728951
14419,137.7707031518221,141.81335247308016,146.37355063669384,150.84159383550286,155.29903683811426,159.91369554027915,164.3720877878368,168.69009611010551,172.51801223307848,176.31973911821842
14420,873.2371794432402,898.7095624059439,934.3246223181486,966.5950531214476,1000.0473731011152,1035.3944576513022,1070.4027222320437,1106.1117010265589,1138.1146329641342,1169.912922076881
14421,26.424831867218018,27.402296006679535,28.886984884738922,30.62573610432446,32.95611941255629,35.95851877331734,39.21221827343106,42.488588966429234,45.82896768115461,49.41546691395342
14422,533.2357230633497,550.6032410115004,570.8999915570021,591.358250901103,611.8170317858458,633.577846063301,654.3846777826548,675.3296906389296,693.8184142559767,711.8886212483048
14423,95.91661632061005,98.41188323497772,101.23486778140068,104.14911735057831,106.91573277115822,109.99970106221735,112.88079347088933,115.72267785295844,118.31399288773537,120.84765410423279
14424,437.09977799654007,451.1478038728237,467.7973468899727,484.8900277912617,501.8294294476509,520.4312764126807,538.6616373732686,557.2049225531518,573.5724353641272,590.2568265348673
14425,229.12102307379246,236.06682367622852,244.10379248857498,252.52660477161407,260.89167764782906,270.52691056393087,279.67676393687725,288.96975215524435,297.2904776483774,305.5702833086252
14426,967.1594251096249,998.1991892755032,1033.6370886266232,1069.0655897557735,1104.6579838693142,1141.2913572490215,1177.001434057951,1212.9793239533901,1245.4541542232037,1277.5690720677376
14427,160.98913644254208,165.79307873547077,171.41743420809507,177.30597086250782,183.08058225363493,189.4796089772135,195.70299310144037,201.95153676811606,207.81386304087937,213.68388682976365
14475,72.57502670586109,74.53321097791195,76.83223333954811,79.20795614644885,81.53471247851849,84.05608654394746,86.43519821763039,88.74735043942928,90.84388258308172,92.93751279264688
14476,198.30631352961063,204.30740611441433,211.24971948377788,218.01696173474193,224.8511489648372,231.91968106478453,239.527553062886,247.3990407306701,254.4411607608199,261.6334954947233
14477,145.36654533445835,149.56361236050725,154.31589729338884,159.00239292904735,163.7033884972334,168.47803378850222,173.07604075968266,177.65839290618896,181.89092208445072,186.1189670264721
14478,27.13856354355812,27.863723188638687,28.66209104657173,29.428174138069153,30.22552838921547,31.053043961524963,31.800197184085846,32.55091971158981,33.242864072322845,33.925619661808014
14479,1233.0549403876066,1271.102501437068,1321.1024752110243,1367.7266540378332,1415.2720737792552,1465.1477292254567,1513.625466413796,1562.9358204975724,1607.616810746491,1652.3391844499856
14480,354.6834724843502,365.7915973365307,378.76497688889503,392.0608086902648,405.3745990600437,419.54185914620757,433.1696459054947,446.49682308733463,458.4809556007385,470.35235730558634
14481,162.49413948506117,167.59842891991138,173.42638973891735,179.33689512312412,185.18863751739264,191.3074912801385,197.38396052643657,203.61038418486714,209.24936070293188,215.0146033167839
14482,250.71710784733295,258.47334825992584,267.5448224544525,277.3387727588415,287.2623556405306,298.69057633914053,309.5134793147445,320.0525108166039,329.5936190970242,339.04921815544367
14483,275.4621896147728,283.600571423769,292.75645995140076,301.9754096567631,311.25590647757053,321.2757082786411,330.7260314002633,340.58484744653106,349.3887292444706,358.1341620236635
14484,579.2366112619638,597.7694102972746,618.2906515151262,639.7065142840147,661.0004049688578,683.4862197283655,704.9990371987224,726.5155819803476,746.0721089467406,765.3470129743218
14485,658.2276549786329,679.5714777559042,704.0333834290504,730.1589364111423,755.6324418336153,783.7537601515651,811.1807412058115,839.040867857635,864.1414880082011,888.7084378227592
14532,384.5300209671259,396.59490048885345,411.1331067830324,425.47493613138795,440.31599638052285,456.1720677111298,471.6016705222428,486.9723677486181,500.33871275931597,513.6212215274572
14533,197.50942189991474,203.40648771822453,210.15945878438652,217.23570781573653,224.7222150079906,232.90381326526403,240.40695320814848,247.73108606040478,254.33024917542934,260.86306915432215
14534,335.39179307222366,345.83615282177925,357.9793848991394,370.32626125216484,382.7904207110405,396.0649394094944,409.03156396746635,421.37942668795586,432.50957003235817,443.6004299223423
14535,149.42247109115124,153.26343232393265,157.74880062043667,162.2143366970122,166.63275459222496,171.41699707135558,176.00971402227879,180.41187730804086,184.29368213564157,188.15659905225039
14536,468.5854398012161,481.933636367321,498.47287768125534,515.1289411187172,532.4134602248669,550.5574834644794,567.8430776000023,585.0479995012283,600.751656293869,616.4443531036377
14537,26.185192123055458,26.770312875509262,27.503458991646767,28.225558176636696,28.96107356250286,29.87666827812791,30.992852598428726,32.25865484774113,33.456593208014965,34.70979807525873
14538,502.604523897171,518.4939932823181,537.4631564617157,557.1848635673523,576.7740771770477,597.6881347447634,617.8119513392448,638.0379566550255,656.215829461813,674.5579661726952
14539,103.64459162950516,106.60300052165985,109.83797958493233,113.14143294095993,116.45141634531319,120.11850052885711,123.48835802450776,126.73034086823463,129.6574132926762,132.4935249313712
14540,563.1707714796066,581.8389118909836,604.1815322637558,627.1617274284363,650.3877977132797,674.8840273618698,699.4203407764435,724.0673005580902,745.9949923753738,769.1236909851432
14541,618.1539758443832,638.2118818759918,661.4156418442726,686.1876068115234,711.3172701001167,738.9775198698044,765.9835733920336,794.1027984619141,819.4240447282791,844.7186283413321
14542,1096.6318296641111,1131.9690482765436,1171.6332208067179,1212.546108931303,1252.5464295446873,1294.9384171143174,1335.3124028667808,1376.9035096094012,1414.15880548954,1450.9637061208487
14591,564.0638416409492,581.5916728973389,602.1066316366196,622.5339018702507,643.2448065876961,665.015016078949,686.345637023449,707.8352054953575,726.9970539808273,746.4684857130051
14592,143.74999232590199,147.74142742156982,152.4423897191882,157.38062499463558,162.3457691669464,167.82604379951954,173.0324214398861,178.48182646930218,183.95854480564594,189.53861658275127
14593,629.0287498384714,649.4528136849403,673.5539729893208,697.5050784945488,723.0642938613892,749.8910909220576,775.5250399410725,800.8517790734768,823.9051375985146,846.7299373149872
14594,150.92972272634506,155.14676570892334,159.88310289382935,164.57022613286972,169.2041450738907,174.05882102251053,179.11163771152496,184.17637610435486,188.7525465283543,193.60076121240854
14595,1491.2991644740105,1539.2623049616814,1596.4993131160736,1652.0720844268799,1709.3776214122772,1767.418023467064,1823.7561918497086,1880.8540585041046,1931.6220214366913,1983.6229116916656
14596,1471.101419776678,1517.9291646033525,1576.101580426097,1632.8175481110811,1688.6859993487597,1746.267021611333,1802.2750483304262,1860.1545481979847,1910.444987475872,1963.2779762148857
14597,38.322828605771065,39.46327115595341,40.70780827105045,42.01958931982517,43.28955341875553,44.63866503536701,45.94058747589588,47.23007197678089,48.423301473259926,49.611836805939674
14598,553.0245761275291,570.7356044352055,591.1039457917213,612.5047183632851,633.6506563127041,656.4875683505088,679.4717050269246,702.7637688294053,724.9696850925684,747.7980125546455
14599,518.8191059976816,536.211318731308,556.6509330570698,579.0882644504309,601.2061803489923,624.7629718333483,648.2046889662743,671.6742860972881,693.0781551003456,714.4082806557417
14600,1199.962663114071,1239.5594512075186,1284.6046561151743,1332.686741873622,1380.1730716526508,1432.531633110717,1481.2394449189305,1530.765478335321,1575.2379323989153,1618.97303211689
14648,324.50567388534546,334.14495119452477,345.2065738737583,356.10863387584686,367.0877478774637,378.6131078712642,390.52915528416634,402.60674415528774,413.55300821363926,424.8125651925802
14649,365.4077844619751,376.3542083334178,388.796125292778,401.1426331996918,413.96767035126686,427.39740581810474,440.70006301254034,454.2055469080806,466.4131094664335,478.75710716843605
14650,565.2024808526039,582.6179536357522,602.7225949689746,622.7090769931674,643.0136042647064,664.8666012343019,686.1491631045938,708.2027352750301,729.1159227117896,749.9167416542768
14651,274.5906763970852,282.13702687621117,290.82091662473977,299.1408561170101,307.72000490128994,316.62522181123495,325.2131473124027,333.5996296778321,341.55371375381947,349.5449050674215
14652,567.4599158912897,584.6092158406973,606.0490561276674,626.9786120802164,649.152828514576,672.8455121070147,697.5847582817078,723.2211191803217,745.8320684880018,770.038071975112
14653,2186.3228483200073,2255.572343349457,2342.214624464512,2425.406889617443,2509.1116536855698,2595.332905948162,2676.6309940218925,2760.896259903908,2833.841965675354,2911.1653794646263
