id,pop_2000,pop_2001,pop_2002,pop_2003,pop_2004,pop_2005,pop_2006,pop_2007,pop_2008,pop_2009,pop_2010,pop_2011,pop_2012,pop_2013,pop_2014,pop_2015,pop_2016,pop_2017,pop_2018,pop_2019,pop_2020
6191,65.93821787834167,63.95421230792999,65.91440749168396,72.1101588010788,76.01684927940369,76.27203744649887,80.97442209720612,82.60061758756638,86.8415145277977,94.44825083017349,97.35542744398117,102.24340891838074,109.59256064891815,115.20996868610382,192.6000076532364,201.93092823028564,230.74402117729187,239.28903126716614,257.4041063785553,287.8525528907776,300.5015027523041
6192,62.802226066589355,63.45680910348892,68.08517646789551,75.81547898054123,79.8109022974968,83.59985727071762,94.65228933095932,103.1114974617958,108.28100800514221,118.87799870967865,119.74979382753372,135.07302379608154,139.40756976604462,148.791175365448,160.6509084701538,165.95273220539093,170.19728899002075,190.67100775241852,211.33654701709747,219.78411626815796,240.62533402442932
6193,62.606923282146454,69.14673656225204,76.29120820760727,82.51041066646576,87.64235109090805,94.77914625406265,107.64116328954697,120.77674293518066,127.11521780490875,142.31170213222504,146.54384672641754,170.06974518299103,180.8984456062317,179.82107853889465,182.51129364967346,185.7360770702362,205.63659989833832,225.18979239463806,249.84573340415955,271.7554054260254,293.98065757751465
6194,65.2461838722229,66.83467262983322,65.11992180347443,67.73046922683716,74.22459036111832,76.33477568626404,79.28629648685455,80.05946660041809,84.69230502843857,87.76251494884491,84.90857183933258,89.03939133882523,99.40573740005493,109.35621285438538,116.76837730407715,122.81016200780869,122.86764794588089,130.4707791209221,138.52124446630478,145.0628925561905,153.59174406528473
6195,78.39342904090881,90.74302500486374,84.98856329917908,82.5353963971138,92.77656245231628,96.2461998462677,97.49586486816406,95.90844297409058,98.13492810726166,102.85062998533249,90.64180356264114,91.81665337085724,90.33094561100006,104.08967804908752,124.94518840312958,118.98659175634384,129.95245969295502,133.95158123970032,136.29797852039337,139.25204861164093,142.38258111476898
6196,103.89962869882584,160.00821769237518,169.2796094417572,180.37320399284363,196.89561855793,218.37209331989288,218.51288318634033,232.7151322364807,230.11525654792786,240.5404096841812,198.9513373374939,199.11740934848785,191.3233289718628,210.34622836112976,226.5153045654297,223.30639445781708,229.07316553592682,241.64995789527893,240.9220962524414,251.92199182510376,250.53934741020203
6197,158.19754040241241,297.3901331424713,346.77677726745605,453.01852440834045,379.0461537837982,424.51405096054077,431.9758315086365,457.09566497802734,439.92951107025146,467.2227122783661,395.3756456375122,430.49040150642395,493.1558611392975,495.3969657421112,511.29188084602356,517.0394659042358,561.0045325756073,554.8010010719299,574.6928520202637,615.3836467266083,600.7611017227173
6198,135.46565580368042,165.1088662147522,160.28941535949707,173.9562747478485,161.31421637535095,164.60078060626984,160.0963886976242,163.46928298473358,163.43145084381104,176.37757444381714,154.3487069606781,158.62641835212708,158.69948542118073,177.0588402748108,171.41801285743713,170.26256394386292,183.45979857444763,192.25699830055237,197.9599496126175,198.91881358623505,204.18271803855896
6199,216.31466221809387,190.60901939868927,173.78993356227875,166.14217138290405,175.03517973423004,173.1936823129654,180.62410581111908,186.58164989948273,189.63807809352875,199.10254645347595,173.83304834365845,175.54687654972076,159.1508011817932,197.49316608905792,277.1219810247421,326.4255073070526,339.9960300922394,320.07982182502747,329.1408519744873,334.41827058792114,342.167222738266
6200,543.5179917812347,603.8302240371704,675.1602473258972,472.6699392795563,458.07428908348083,506.1450355052948,506.8439564704895,476.0619115829468,501.12474250793457,489.29114031791687,497.4486982822418,516.1583573818207,527.945481300354,485.2623510360718,446.0600554943085,494.033899307251,464.1970314979553,464.8430414199829,486.53753089904785,468.3403465747833,479.444384098053
6201,171.8459553718567,146.4699742794037,151.55395221710205,144.31188893318176,150.55610024929047,151.56528091430664,153.3096786737442,160.295924782753,158.2129739522934,160.05850553512573,162.85792708396912,159.641930103302,153.07563853263855,168.2210441827774,173.14576971530914,172.03446543216705,167.6900464296341,182.66259348392487,184.0926238298416,186.58404052257538,191.02267050743103
6202,162.6697804927826,127.6211569905281,125.2826999425888,128.996195435524,131.28209793567657,131.6259878873825,135.15966498851776,139.2669951915741,140.83197736740112,143.21125292778015,145.79072427749634,142.25682628154755,136.8379898071289,148.55564844608307,149.20346665382385,150.07110381126404,138.4147356748581,153.19098591804504,158.89658856391907,157.9788203239441,160.63389611244202
6222,84.03076601028442,91.94356966018677,95.22054958343506,107.56276798248291,110.97714185714722,110.92703151702881,119.70405292510986,123.00210475921631,130.3864941596985,137.79052686691284,156.6630630493164,160.41861534118652,170.6634292602539,187.11913108825684,196.03792190551758,199.52269172668457,204.70437335968018,237.7092752456665,256.7544231414795,260.75053787231445,285.8587131500244
6223,931.6912055015564,985.211266040802,1089.285113811493,1199.626672744751,1254.5641174316406,1362.844937324524,1451.2361311912537,1541.6964178085327,1699.1686325073242,1776.9894390106201,1873.475905418396,2131.2786569595337,2425.6139612197876,2597.570152282715,2594.7449264526367,2920.4305686950684,3159.98441696167,3367.9143924713135,3447.503303527832,3692.2183933258057,3809.0590057373047
6224,196.64045882225037,211.2829796075821,213.38288855552673,233.59997045993805,245.64583384990692,246.42518663406372,255.32880020141602,278.56807231903076,327.97619819641113,326.08699345588684,330.6697167158127,349.53238558769226,325.3751233816147,350.8468747138977,466.5942041873932,458.05673575401306,434.4578740596771,509.3257088661194,560.3374905586243,536.1518068313599,617.0865294933319
6225,76.8838574886322,66.81214082241058,64.80651623010635,73.00014156103134,81.2240629196167,72.02774310112,75.32391971349716,81.91916143894196,84.10611140727997,90.22664880752563,94.72853034734726,96.28527987003326,100.89534443616867,108.29065799713135,146.8455467224121,147.29563570022583,145.75393164157867,158.50222516059875,170.75203430652618,178.3093580007553,182.01095581054688
6226,85.92552357912064,78.7431468963623,75.14338374137878,90.3833224773407,94.25389367341995,92.2267696261406,95.35750305652618,92.76743775606155,104.91121196746826,109.71283400058746,124.36864703893661,137.43662321567535,128.46867382526398,136.84689086675644,166.64753413200378,174.68349027633667,182.98442244529724,194.83368122577667,201.2808017730713,226.21224653720856,231.6729063987732
6227,63.23618230223656,68.32439279556274,65.90694200992584,76.36410480737686,71.48687672615051,77.58769565820694,80.26970779895782,81.49802315235138,89.5856341123581,93.66837978363037,108.20410519838333,121.10175675153732,109.61936789751053,117.3602015376091,133.4025360941887,139.8243408203125,137.75100487470627,152.58531618118286,161.725634932518,174.14354872703552,182.6082842350006
6228,96.10640913248062,100.64615261554718,97.91234457492828,100.18562632799149,100.08283549547195,101.7627255320549,104.8313217163086,115.98567086458206,117.69835352897644,123.00436842441559,141.59808444976807,159.3077836036682,146.26442551612854,165.8464230298996,219.094078540802,218.71639215946198,251.12227082252502,275.1134127378464,306.92612862586975,372.07748198509216,388.07358050346375
6229,90.11530923843384,98.15876358747482,102.0641638636589,112.85945397615433,115.51944088935852,112.56254822015762,114.54193550348282,139.64072608947754,129.34958612918854,145.09653759002686,169.48232674598694,189.56193006038666,198.32005107402802,186.44993817806244,190.03303825855255,206.9344503879547,226.76471316814423,249.79689824581146,271.5407040119171,290.4402885437012,312.9752345085144
6230,67.97612702846527,67.9045735001564,67.8087790608406,71.8915736079216,75.5676771402359,67.6026901602745,71.58724647760391,73.3704623579979,78.94372403621674,83.75665181875229,98.63649886846542,105.23703336715698,150.37728822231293,153.18822956085205,166.61099815368652,186.12923884391785,202.45586121082306,210.4655510187149,228.28769671916962,247.45742523670197,265.9584239721298
6231,120.31175339221954,134.30517780780792,155.80455994606018,153.35882914066315,168.11919343471527,161.6320879459381,170.74113643169403,188.58660078048706,185.22223615646362,236.81420052051544,254.35923552513123,269.6942580938339,324.1097711324692,295.7704358100891,291.9258267879486,319.2198623418808,353.2412941455841,367.13535499572754,379.5086042881012,425.64087533950806,438.64533519744873
6232,269.4273442029953,289.63847982883453,326.98187029361725,333.8547022342682,372.2200006246567,384.2079025506973,399.56781828403473,417.1445018053055,437.43706130981445,498.10383319854736,494.2009825706482,525.1412796974182,546.3566477298737,523.3326351642609,553.0036056041718,600.4727346897125,643.4564282894135,714.7518830299377,758.1911814212799,837.7548735141754,880.3621864318848
6233,574.5906934738159,645.1233994960785,682.2145974636078,700.6104755401611,715.6018209457397,763.4894480705261,803.1507449150085,836.9898829460144,864.4967756271362,939.4547829627991,957.0179076194763,1003.676760673523,1044.5791354179382,1117.0940656661987,1192.8189063072205,1264.3712391853333,1305.7590022087097,1451.1805534362793,1584.3153743743896,1638.107689857483,1791.0479583740234
6234,723.0291881561279,811.5984840393066,830.0186681747437,929.8382863998413,858.6028070449829,1180.1976504325867,1248.4812512397766,1289.7870573997498,1381.0668106079102,1486.1872549057007,1775.8150234222412,1956.6377487182617,2049.8543186187744,2157.9223947525024,2237.249891281128,2375.8109216690063,2564.736162185669,2736.090425491333,2911.4280948638916,3330.440528869629,3788.8060989379883
6235,1435.815996170044,1472.717420578003,1436.3063430786133,1573.8773126602173,1730.2149124145508,1739.6679782867432,1805.255578994751,1843.7821187973022,2040.5493545532227,2087.4433612823486,2348.117654800415,2384.4073791503906,2542.9635820388794,2704.8470640182495,2900.5550212860107,2995.841640472412,3240.365884780884,3526.190517425537,3797.269889831543,3983.085668563843,4417.163787841797
6236,536.8701376914978,739.8710689544678,785.5296950340271,861.8830690383911,1002.7665767669678,1050.0816197395325,1125.0991592407227,1413.9013919830322,1492.9574728012085,1540.4608736038208,1631.344349861145,1926.46089553833,2044.1740102767944,2011.0643510818481,2183.0690784454346,2434.638921737671,2711.6516342163086,2842.0913734436035,3154.3746032714844,3284.690336227417,3672.233386993408
6237,520.8468215465546,627.9965376853943,687.8027691841125,811.3520984649658,792.7222757339478,873.2570428848267,905.3502535820007,1067.902132511139,1061.2450470924377,1214.7591495513916,1368.7749223709106,1753.783366203308,1955.224051475525,1932.1883525848389,2089.419776916504,2274.6820640563965,2566.0398178100586,2738.504207611084,2869.1307678222656,3134.828172683716,3356.859592437744
6238,827.8994617462158,1055.3186502456665,1076.7598495483398,1541.786605834961,1683.2036476135254,1767.1784601211548,1816.5188760757446,2106.94753742218,2126.9931240081787,2184.4069652557373,2396.0524673461914,2733.0931301116943,2968.134172439575,3018.5067920684814,3167.840877532959,3517.4289474487305,3918.749710083008,4114.469572067261,4157.540479660034,4739.329183578491,4764.992353439331
6239,392.3142967224121,472.1354196071625,520.4451992511749,595.9810707569122,571.6978812217712,602.616783618927,617.2295794487,740.0507454872131,752.8601756095886,837.4318470954895,829.4291806221008,889.7376337051392,1054.541600227356,992.5681509971619,1163.3541765213013,1167.4431581497192,1263.5717906951904,1321.2025957107544,1345.0086069107056,1495.7307662963867,1525.6148128509521
6240,204.92803823947906,223.93847107887268,278.50232112407684,314.114515542984,317.34853887557983,336.8017315864563,377.5530607700348,431.9387164115906,453.88051772117615,495.5165340900421,463.05322074890137,516.9451766014099,495.1165781021118,567.7938861846924,654.0933375358582,700.4542322158813,747.2669687271118,789.3487710952759,859.0774364471436,935.5234718322754,1023.8416357040405
6241,530.9730463027954,524.308840751648,579.8249680995941,612.81618475914,654.9315497875214,705.848961353302,825.0518140792847,876.6805338859558,907.281334400177,962.8323073387146,979.0433015823364,1036.9936790466309,1063.9990153312683,1087.3369512557983,1168.229845046997,1207.9393310546875,1249.5883431434631,1372.246687412262,1528.433214187622,1572.5988006591797,1741.8822116851807
6242,1141.9264421463013,1177.811367034912,1242.3081245422363,1388.556866645813,1664.9382905960083,1836.4720964431763,1895.9859600067139,2037.0753383636475,2230.1597871780396,2355.810856819153,2551.5136213302612,2717.570882797241,2916.8407344818115,2999.6695232391357,3151.1568641662598,3387.9558963775635,3592.079975128174,3794.004446029663,4020.2255458831787,4241.215612411499,4485.186305999756
6243,559.6014750003815,668.3758354187012,714.3794198036194,856.8376812934875,759.3766946792603,828.4295129776001,901.4273753166199,965.1651306152344,962.8402094841003,1046.2902960777283,1084.3252353668213,1136.2693901062012,1187.1785216331482,1794.3460874557495,1898.8999996185303,1993.2690258026123,2118.2423524856567,2192.7336292266846,2384.8932371139526,2573.635085105896,2766.884609222412
6244,206.05533742904663,207.58480715751648,219.44428992271423,248.27823638916016,243.73327565193176,254.1085021495819,280.4009643793106,283.03345227241516,316.77556598186493,299.2837098836899,345.55548453330994,385.51352310180664,353.75410413742065,462.5527014732361,530.4474380016327,604.535936832428,612.1758472919464,642.3484859466553,709.441650390625,744.5740699768066,771.9007563591003
